[INFO] [WallTime: 1414096930.829127] ,1414096930,829058885,155.511628, 347.465116, ||, 199.200000, 269.733333, ||, 305.777778, 255.555556, ||, 362.727273, 317.772727,16.300000, 0.039002, 0.481636, 0.396094, 0.323934
[INFO] [WallTime: 1414096931.981166] ,1414096931,981084108,155.304348, 347.586957, ||, 199.538462, 269.615385, ||, 309.333333, 257.222222, ||, 364.285714, 322.571429,16.400000, 0.039048, 0.483864, 0.401602, 0.335424
[INFO] [WallTime: 1414096932.135987] ,1414096932,135927915,155.511628, 347.348837, ||, 199.071429, 269.785714, ||, 307.636364, 257.000000, ||, 363.823529, 320.117647,16.400000, 0.038773, 0.483268, 0.403738, 0.322744
[INFO] [WallTime: 1414096932.284018] ,1414096932,283950090,155.166667, 347.214286, ||, 198.900000, 269.750000, ||, 308.916667, 257.333333, ||, 362.384615, 319.307692,16.400000, 0.039002, 0.485542, 0.401862, 0.332296
[INFO] [WallTime: 1414096932.435993] ,1414096932,435934066,155.522727, 347.386364, ||, 199.277778, 270.388889, ||, 308.700000, 257.800000, ||, 363.666667, 319.800000,16.400000, 0.039017, 0.484886, 0.402686, 0.323980
[INFO] [WallTime: 1414096932.587968] ,1414096932,587908983,155.214286, 347.380952, ||, 199.733333, 269.800000, ||, 309.000000, 257.666667, ||, 364.600000, 320.800000,16.400000, 0.039063, 0.485863, 0.403082, 0.326604
[INFO] [WallTime: 1414096932.737105] ,1414096932,737042903,155.333333, 347.500000, ||, 198.588235, 269.705882, ||, 307.166667, 257.000000, ||, 363.555556, 319.888889,16.400000, 0.039063, 0.486046, 0.401709, 0.325658
[INFO] [WallTime: 1414096932.888159] ,1414096932,888081073,155.525000, 347.425000, ||, 199.950000, 269.700000, ||, 308.818182, 257.818182, ||, 362.833333, 321.333333,16.400000, 0.039048, 0.485924, 0.401541, 0.325521
[INFO] [WallTime: 1414096933.040125] ,1414096933,40062904,155.577778, 347.600000, ||, 199.916667, 269.416667, ||, 308.800000, 257.700000, ||, 362.076923, 319.076923,16.400000, 0.038926, 0.484886, 0.400885, 0.327489
[INFO] [WallTime: 1414096933.191145] ,1414096933,191078901,155.780488, 347.195122, ||, 199.684211, 269.578947, ||, 307.846154, 257.076923, ||, 348.166667, 299.333333,16.400000, 0.039017, 0.486931, 0.402121, 0.333928
[INFO] [WallTime: 1414096933.342115] ,1414096933,342051029,155.476190, 347.547619, ||, 199.666667, 269.600000, ||, 308.555556, 257.222222, ||, 363.260870, 319.826087,16.400000, 0.039155, 0.486519, 0.402426, 0.332570
[INFO] [WallTime: 1414096934.493109] ,1414096934,493041992,155.589744, 347.384615, ||, 200.588235, 269.882353, ||, 308.200000, 259.100000, ||, 362.750000, 322.250000,16.500000, 0.038972, 0.492561, 0.406500, 0.338491
[INFO] [WallTime: 1414096934.645220] ,1414096934,645150899,155.613636, 347.409091, ||, 200.117647, 269.294118, ||, 308.900000, 259.200000, ||, 359.500000, 320.750000,16.500000, 0.038834, 0.492546, 0.408453, 0.337667
[INFO] [WallTime: 1414096934.796216] ,1414096934,796154975,155.785714, 347.452381, ||, 199.857143, 270.428571, ||, 308.769231, 259.000000, ||, 360.000000, 321.000000,16.500000, 0.039094, 0.492119, 0.408423, 0.336797
[INFO] [WallTime: 1414096934.948058] ,1414096934,947983980,155.761905, 347.380952, ||, 200.222222, 270.444444, ||, 308.363636, 258.818182, ||, 365.000000, 325.500000,16.500000, 0.039139, 0.494942, 0.409552, 0.333410
[INFO] [WallTime: 1414096935.100055] ,1414096935,99987030,155.326087, 347.586957, ||, 199.650000, 270.200000, ||, 308.200000, 258.900000, ||, 359.200000, 323.200000,16.500000, 0.038911, 0.494697, 0.408392, 0.331746
[INFO] [WallTime: 1414096935.252020] ,1414096935,251959085,155.146341, 347.560976, ||, 200.529412, 269.823529, ||, 308.636364, 258.909091, ||, 359.000000, 321.000000,16.500000, 0.038972, 0.494545, 0.408301, 0.332906
[INFO] [WallTime: 1414096935.404094] ,1414096935,404028892,155.261905, 347.523810, ||, 199.500000, 270.111111, ||, 310.444444, 259.333333, ||, 358.500000, 320.000000,16.500000, 0.038804, 0.494530, 0.409659, 0.340551
[INFO] [WallTime: 1414096935.556012] ,1414096935,555952072,155.619048, 347.452381, ||, 199.692308, 269.692308, ||, 308.500000, 258.833333, ||, 359.000000, 325.666667,16.500000, 0.038911, 0.493080, 0.409049, 0.340414
[INFO] [WallTime: 1414096935.704038] ,1414096935,703977108,155.139535, 347.604651, ||, 200.066667, 270.200000, ||, 309.090909, 259.090909, ||, 367.000000, 329.000000,16.500000, 0.039017, 0.493858, 0.407691, 0.340566
[INFO] [WallTime: 1414096935.856002] ,1414096935,855925083,155.613636, 347.431818, ||, 200.357143, 269.714286, ||, 309.250000, 259.083333, ||, 361.400000, 323.900000,16.500000, 0.038911, 0.493645, 0.409186, 0.332784
[INFO] [WallTime: 1414096937.016046] ,1414096937,15980005,155.365854, 347.365854, ||, 200.444444, 268.777778, ||, 309.000000, 261.125000, ||, 360.428571, 326.857143,16.600000, 0.039048, 0.498360, 0.411627, 0.343023
[INFO] [WallTime: 1414096937.172049] ,1414096937,171982049,155.357143, 347.309524, ||, 201.000000, 269.875000, ||, 308.571429, 261.714286, ||, 358.100000, 327.100000,16.600000, 0.039002, 0.500862, 0.414572, 0.337133
[INFO] [WallTime: 1414096937.328072] ,1414096937,328001976,155.902439, 347.292683, ||, 201.692308, 269.615385, ||, 309.500000, 261.166667, ||, 358.909091, 327.272727,16.600000, 0.039002, 0.499687, 0.414176, 0.336309
[INFO] [WallTime: 1414096937.480091] ,1414096937,480016946,155.234043, 347.510638, ||, 200.736842, 269.157895, ||, 308.333333, 261.666667, ||, 360.083333, 327.333333,16.600000, 0.039017, 0.497719, 0.417395, 0.342412
[INFO] [WallTime: 1414096937.628046] ,1414096937,627980947,155.533333, 347.488889, ||, 200.625000, 270.750000, ||, 309.000000, 261.285714, ||, 360.428571, 327.571429,16.600000, 0.039048, 0.498909, 0.417243, 0.336843
[INFO] [WallTime: 1414096937.762130] ,1414096937,762068986,155.555556, 347.400000, ||, 201.466667, 269.733333, ||, 309.000000, 261.125000, ||, 360.300000, 327.000000,16.600000, 0.039063, 0.500908, 0.415015, 0.344228
[INFO] [WallTime: 1414096937.916028] ,1414096937,915952920,155.521739, 347.413043, ||, 200.437500, 270.750000, ||, 309.500000, 261.833333, ||, 359.200000, 326.700000,16.600000, 0.039002, 0.499199, 0.412360, 0.343755
[INFO] [WallTime: 1414096938.068031] ,1414096938,67967891,155.255814, 347.279070, ||, 201.000000, 269.666667, ||, 308.833333, 261.166667, ||, 361.000000, 329.000000,16.600000, 0.038880, 0.499733, 0.413260, 0.343435
[INFO] [WallTime: 1414096938.220051] ,1414096938,219985008,155.431818, 347.568182, ||, 200.916667, 269.583333, ||, 308.250000, 261.250000, ||, 358.777778, 327.111111,16.600000, 0.039017, 0.499275, 0.412238, 0.341329
[INFO] [WallTime: 1414096938.372013] ,1414096938,371949911,155.422222, 347.355556, ||, 201.214286, 269.571429, ||, 307.666667, 261.000000, ||, 358.800000, 327.000000,16.600000, 0.038941, 0.499062, 0.412177, 0.336873
[INFO] [WallTime: 1414096939.518130] ,1414096939,518063068,155.361702, 347.468085, ||, 201.230769, 269.846154, ||, 309.363636, 263.909091, ||, 357.300000, 330.000000,16.700000, 0.038956, 0.509316, 0.422934, 0.348531
[INFO] [WallTime: 1414096939.670088] ,1414096939,670027017,155.431818, 347.454545, ||, 201.411765, 268.823529, ||, 308.777778, 264.222222, ||, 356.611111, 330.722222,16.700000, 0.038682, 0.506813, 0.423926, 0.350134
[INFO] [WallTime: 1414096939.821060] ,1414096939,820996046,155.272727, 347.522727, ||, 201.076923, 269.230769, ||, 309.833333, 263.500000, ||, 359.250000, 330.875000,16.700000, 0.039139, 0.505852, 0.423117, 0.340703
[INFO] [WallTime: 1414096939.972077] ,1414096939,972014904,155.456522, 347.217391, ||, 201.150000, 269.600000, ||, 310.000000, 264.000000, ||, 356.950000, 330.350000,16.700000, 0.038987, 0.509056, 0.421103, 0.349950
[INFO] [WallTime: 1414096940.123254] ,1414096940,123177051,155.780488, 347.292683, ||, 201.111111, 269.222222, ||, 309.846154, 263.076923, ||, 357.500000, 330.550000,16.700000, 0.039139, 0.506996, 0.423545, 0.349645
[INFO] [WallTime: 1414096940.275077] ,1414096940,275016069,155.800000, 347.355556, ||, 201.142857, 268.785714, ||, 309.900000, 263.900000, ||, 356.333333, 330.500000,16.700000, 0.039017, 0.504662, 0.422797, 0.350362
[INFO] [WallTime: 1414096940.426089] ,1414096940,426024913,155.450000, 347.375000, ||, 201.500000, 269.750000, ||, 309.214286, 262.428571, ||, 356.750000, 329.750000,16.700000, 0.038911, 0.506600, 0.422690, 0.348287
[INFO] [WallTime: 1414096940.577039] ,1414096940,576976060,155.690476, 347.452381, ||, 201.125000, 269.437500, ||, 309.454545, 263.727273, ||, 357.200000, 330.760000,16.700000, 0.039002, 0.506539, 0.420294, 0.342840
[INFO] [WallTime: 1414096940.728117] ,1414096940,728056907,155.326087, 347.478261, ||, 200.611111, 269.611111, ||, 309.750000, 263.500000, ||, 357.450000, 329.750000,16.700000, 0.039033, 0.511513, 0.422492, 0.349889
[INFO] [WallTime: 1414096940.884053] ,1414096940,883981943,155.261905, 347.357143, ||, 200.562500, 270.125000, ||, 309.888889, 263.777778, ||, 357.904762, 331.142857,16.700000, 0.038926, 0.513130, 0.420539, 0.349722
[INFO] [WallTime: 1414096942.031113] ,1414096942,31049966,155.450000, 347.425000, ||, 201.117647, 269.882353, ||, 310.461538, 264.076923, ||, 358.608696, 334.391304,16.800000, 0.038911, 0.512474, 0.425376, 0.354955
[INFO] [WallTime: 1414096942.182172] ,1414096942,182110071,155.333333, 347.285714, ||, 201.533333, 269.600000, ||, 310.400000, 264.333333, ||, 356.312500, 334.687500,16.800000, 0.038865, 0.518502, 0.428336, 0.353704
[INFO] [WallTime: 1414096942.333101] ,1414096942,333035945,155.710526, 347.394737, ||, 201.500000, 269.928571, ||, 310.176471, 264.941176, ||, 356.052632, 334.684211,16.800000, 0.039124, 0.518761, 0.428916, 0.356283
[INFO] [WallTime: 1414096942.485082] ,1414096942,485023975,155.275000, 347.250000, ||, 201.666667, 269.733333, ||, 310.000000, 264.761905, ||, 356.190476, 334.476190,16.800000, 0.038926, 0.515953, 0.428046, 0.354452
[INFO] [WallTime: 1414096942.636077] ,1414096942,636018991,155.534884, 347.372093, ||, 200.533333, 270.600000, ||, 309.952381, 264.904762, ||, 356.615385, 335.538462,16.800000, 0.038926, 0.517876, 0.426993, 0.355779
[INFO] [WallTime: 1414096942.788020] ,1414096942,787957906,155.711111, 347.400000, ||, 201.181818, 269.181818, ||, 310.473684, 265.105263, ||, 355.600000, 333.880000,16.800000, 0.039155, 0.518853, 0.430457, 0.350591
[INFO] [WallTime: 1414096942.940029] ,1414096942,939938068,155.619048, 347.285714, ||, 200.800000, 270.200000, ||, 310.500000, 264.944444, ||, 354.666667, 334.266667,16.800000, 0.038651, 0.518334, 0.428534, 0.354894
[INFO] [WallTime: 1414096943.092087] ,1414096943,92000007,155.500000, 347.260870, ||, 200.411765, 270.764706, ||, 310.941176, 264.882353, ||, 355.900000, 334.266667,16.800000, 0.039155, 0.519188, 0.428687, 0.349340
[INFO] [WallTime: 1414096943.244045] ,1414096943,243962049,155.279070, 347.511628, ||, 201.250000, 270.375000, ||, 311.687500, 265.187500, ||, 355.650000, 334.050000,16.800000, 0.039063, 0.517525, 0.427817, 0.355077
[INFO] [WallTime: 1414096943.396044] ,1414096943,395979881,155.521739, 347.369565, ||, 200.769231, 269.615385, ||, 310.722222, 264.555556, ||, 355.500000, 335.277778,16.800000, 0.039109, 0.519661, 0.430152, 0.347204
[INFO] [WallTime: 1414096944.543102] ,1414096944,543020009,155.355556, 347.466667, ||, 201.105263, 272.631579, ||, 310.040000, 264.720000, ||, 355.928571, 337.142857,16.900000, 0.038956, 0.524376, 0.431006, 0.358801
[INFO] [WallTime: 1414096944.695063] ,1414096944,695000886,155.581395, 347.302326, ||, 201.307692, 271.923077, ||, 310.111111, 264.962963, ||, 355.230769, 336.076923,16.900000, 0.039124, 0.525292, 0.433494, 0.351110
[INFO] [WallTime: 1414096944.846180] ,1414096944,846115112,155.268293, 347.268293, ||, 200.882353, 272.176471, ||, 310.222222, 264.962963, ||, 356.333333, 336.952381,16.900000, 0.039185, 0.526085, 0.433799, 0.350866
[INFO] [WallTime: 1414096944.997053] ,1414096944,996990919,155.697674, 347.441860, ||, 201.600000, 272.133333, ||, 309.958333, 265.000000, ||, 356.230769, 337.538462,16.900000, 0.038972, 0.523507, 0.432380, 0.357916
[INFO] [WallTime: 1414096945.148052] ,1414096945,147989034,155.846154, 347.410256, ||, 201.125000, 272.250000, ||, 310.080000, 265.000000, ||, 355.107143, 336.321429,16.900000, 0.039170, 0.524666, 0.432654, 0.353094
[INFO] [WallTime: 1414096945.300117] ,1414096945,300055980,155.317073, 347.512195, ||, 201.333333, 271.833333, ||, 310.111111, 265.222222, ||, 355.650000, 337.550000,16.900000, 0.038926, 0.523644, 0.432959, 0.359564
[INFO] [WallTime: 1414096945.451041] ,1414096945,450978040,155.625000, 347.150000, ||, 201.214286, 272.000000, ||, 310.230769, 264.653846, ||, 354.666667, 336.600000,16.900000, 0.039094, 0.525292, 0.433341, 0.351888
[INFO] [WallTime: 1414096945.602039] ,1414096945,601978063,155.695652, 347.478261, ||, 201.588235, 272.000000, ||, 310.250000, 264.875000, ||, 357.000000, 338.136364,16.900000, 0.039033, 0.526055, 0.437263, 0.352895
[INFO] [WallTime: 1414096945.753008] ,1414096945,752948045,155.613636, 347.409091, ||, 201.352941, 272.058824, ||, 310.318182, 264.909091, ||, 356.562500, 337.187500,16.900000, 0.039231, 0.524910, 0.433570, 0.352102
[INFO] [WallTime: 1414096945.905021] ,1414096945,904958963,155.348837, 347.372093, ||, 201.200000, 271.800000, ||, 310.333333, 265.000000, ||, 355.190476, 337.333333,16.900000, 0.038895, 0.523949, 0.435676, 0.358648
[INFO] [WallTime: 1414096947.056299] ,1414096947,56217908,155.789474, 347.184211, ||, 200.800000, 271.850000, ||, 309.409091, 265.590909, ||, 353.185185, 337.518519,17.000000, 0.039017, 0.530510, 0.437278, 0.361334
[INFO] [WallTime: 1414096947.206983] ,1414096947,206923007,155.673913, 347.500000, ||, 200.571429, 273.142857, ||, 310.187500, 265.500000, ||, 353.560000, 337.840000,17.000000, 0.039185, 0.531136, 0.440055, 0.358267
[INFO] [WallTime: 1414096947.358069] ,1414096947,358004093,155.500000, 347.340909, ||, 201.764706, 271.941176, ||, 309.550000, 265.100000, ||, 354.185185, 338.222222,17.000000, 0.039124, 0.531518, 0.439689, 0.358206
[INFO] [WallTime: 1414096947.510036] ,1414096947,509975910,155.533333, 347.355556, ||, 201.411765, 272.411765, ||, 309.652174, 265.652174, ||, 354.928571, 338.392857,17.000000, 0.038987, 0.532296, 0.440269, 0.356939
[INFO] [WallTime: 1414096947.661097] ,1414096947,661030054,155.404762, 347.309524, ||, 201.133333, 272.400000, ||, 309.950000, 265.000000, ||, 354.222222, 338.074074,17.000000, 0.039857, 0.530388, 0.438895, 0.354772
[INFO] [WallTime: 1414096947.812134] ,1414096947,812062025,155.428571, 347.333333, ||, 201.263158, 272.368421, ||, 309.666667, 265.809524, ||, 352.714286, 339.035714,17.000000, 0.039033, 0.533822, 0.439963, 0.358999
[INFO] [WallTime: 1414096947.964053] ,1414096947,963989973,155.600000, 347.022222, ||, 201.333333, 272.866667, ||, 309.434783, 265.173913, ||, 353.312500, 338.437500,17.000000, 0.039231, 0.535607, 0.441291, 0.365332
[INFO] [WallTime: 1414096948.116086] ,1414096948,115993022,155.191489, 347.382979, ||, 201.388889, 272.611111, ||, 309.826087, 265.391304, ||, 354.468750, 338.750000,17.000000, 0.038849, 0.534646, 0.441062, 0.364034
[INFO] [WallTime: 1414096948.268055] ,1414096948,267992019,155.347826, 347.521739, ||, 201.400000, 272.550000, ||, 309.840000, 265.280000, ||, 353.517241, 338.793103,17.000000, 0.039094, 0.535012, 0.441169, 0.365103
[INFO] [WallTime: 1414096948.420026] ,1414096948,419961929,155.568182, 347.250000, ||, 201.210526, 272.631579, ||, 309.875000, 265.708333, ||, 353.518519, 338.666667,17.000000, 0.038956, 0.536583, 0.439994, 0.364248
[INFO] [WallTime: 1414096949.568008] ,1414096949,567946910,155.292683, 347.317073, ||, 202.153846, 272.230769, ||, 310.500000, 267.500000, ||, 353.333333, 341.400000,17.100000, 0.039261, 0.541207, 0.447684, 0.370352
[INFO] [WallTime: 1414096949.720047] ,1414096949,719985008,155.642857, 347.119048, ||, 202.250000, 272.600000, ||, 310.722222, 267.777778, ||, 352.965517, 340.068966,17.100000, 0.039017, 0.542397, 0.446235, 0.360586
[INFO] [WallTime: 1414096949.871015] ,1414096949,870951890,155.263158, 347.368421, ||, 201.555556, 272.444444, ||, 310.875000, 267.687500, ||, 352.583333, 340.777778,17.100000, 0.039231, 0.542306, 0.446433, 0.363149
[INFO] [WallTime: 1414096950.021986] ,1414096950,21914958,155.476190, 347.619048, ||, 201.294118, 272.529412, ||, 310.062500, 267.250000, ||, 353.080000, 340.520000,17.100000, 0.039109, 0.544091, 0.446311, 0.365347
[INFO] [WallTime: 1414096950.173039] ,1414096950,172977924,155.350000, 347.500000, ||, 201.750000, 272.250000, ||, 310.000000, 267.647059, ||, 351.906250, 340.812500,17.100000, 0.039200, 0.544427, 0.446113, 0.363668
[INFO] [WallTime: 1414096950.325155] ,1414096950,325059890,155.720930, 347.441860, ||, 201.357143, 272.500000, ||, 310.166667, 267.888889, ||, 353.236842, 341.368421,17.100000, 0.038956, 0.544259, 0.446662, 0.371374
[INFO] [WallTime: 1414096950.476027] ,1414096950,475970029,155.688889, 347.400000, ||, 202.230769, 272.923077, ||, 309.450000, 267.350000, ||, 352.937500, 341.437500,17.100000, 0.038941, 0.543618, 0.446220, 0.368002
[INFO] [WallTime: 1414096950.627055] ,1414096950,626991987,155.428571, 347.380952, ||, 202.312500, 272.187500, ||, 310.176471, 267.529412, ||, 352.888889, 340.666667,17.100000, 0.038941, 0.545022, 0.446754, 0.372274
[INFO] [WallTime: 1414096950.780027] ,1414096950,779964923,154.951220, 347.170732, ||, 202.000000, 272.111111, ||, 310.714286, 267.642857, ||, 352.384615, 340.076923,17.100000, 0.039292, 0.545754, 0.445777, 0.363821
[INFO] [WallTime: 1414096950.940263] ,1414096950,940150022,155.282609, 347.717391, ||, 202.105263, 272.526316, ||, 310.125000, 267.312500, ||, 352.850000, 341.125000,17.100000, 0.039017, 0.539971, 0.446067, 0.369665
[INFO] [WallTime: 1414096952.080982] ,1414096952,80914974,155.906977, 347.255814, ||, 203.642857, 272.785714, ||, 310.117647, 267.764706, ||, 350.000000, 342.322581,17.200000, 0.038880, 0.553597, 0.456397, 0.376394
[INFO] [WallTime: 1414096952.236049] ,1414096952,235985040,155.465116, 347.534884, ||, 203.285714, 272.642857, ||, 309.823529, 268.176471, ||, 350.187500, 343.406250,17.200000, 0.038911, 0.552438, 0.454856, 0.376608
[INFO] [WallTime: 1414096952.384051] ,1414096952,383986949,155.833333, 347.476190, ||, 202.357143, 272.071429, ||, 310.375000, 268.250000, ||, 351.310345, 344.068966,17.200000, 0.038941, 0.553765, 0.452873, 0.377493
[INFO] [WallTime: 1414096952.536026] ,1414096952,535949945,155.523810, 347.357143, ||, 202.466667, 272.133333, ||, 309.944444, 268.555556, ||, 351.200000, 342.650000,17.200000, 0.039002, 0.552911, 0.451942, 0.375509
[INFO] [WallTime: 1414096952.692027] ,1414096952,691965103,155.609756, 347.609756, ||, 203.200000, 272.266667, ||, 310.538462, 269.000000, ||, 351.379310, 343.241379,17.200000, 0.038834, 0.555138, 0.455512, 0.369863
[INFO] [WallTime: 1414096952.840037] ,1414096952,839975118,155.595238, 347.333333, ||, 202.578947, 272.000000, ||, 310.000000, 268.375000, ||, 351.523810, 343.976190,17.200000, 0.039078, 0.553185, 0.456321, 0.374777
[INFO] [WallTime: 1414096952.988009] ,1414096952,987946987,155.400000, 347.288889, ||, 203.352941, 271.941176, ||, 310.466667, 269.333333, ||, 351.387097, 343.096774,17.200000, 0.038987, 0.554940, 0.456840, 0.376394
